Date,Open,High,Low,Close,Adj Close,Volume
2001-04-30,126.4499969482422,127.2699966430664,124.66999816894533,126.66000366210938,81.08341217041016,10766900.0
2001-05-01,125.06999969482422,127.1500015258789,124.5999984741211,127.0500030517578,81.33308410644531,10578000.0
2001-05-02,127.41000366210938,127.69000244140624,126.0,126.81999969482422,81.18582153320312,9572900.0
2001-05-03,126.12999725341795,126.1500015258789,124.22000122070312,125.20999908447266,80.1551742553711,9926200.0
2001-05-04,123.6500015258789,127.3499984741211,123.44000244140624,127.33999633789062,81.51873016357422,12145300.0
2001-05-07,126.86000061035156,127.37999725341795,126.2300033569336,126.23999786376952,80.81456756591797,7185200.0
2001-05-08,126.86000061035156,127.0999984741211,125.55999755859376,126.18000030517578,80.77613830566406,6952600.0
2001-05-09,125.25,126.5500030517578,125.05999755859376,125.6500015258789,80.43684387207031,9507400.0
2001-05-10,127.26000213623048,127.5,125.7699966430664,126.0199966430664,80.6737289428711,6872400.0
2001-05-11,126.0,126.48999786376952,124.4000015258789,125.1500015258789,80.11678314208984,7734400.0
2001-05-14,124.9000015258789,125.44000244140624,124.45999908447266,125.4000015258789,80.27680206298828,7914000.0
2001-05-15,125.5500030517578,126.5,124.8499984741211,125.9800033569336,80.64811706542969,9782200.0
2001-05-16,124.83999633789062,129.1999969482422,124.62000274658205,128.9499969482422,82.54939270019531,14909000.0
2001-05-17,129.0,130.0800018310547,128.55999755859375,129.14999389648438,82.67745208740234,11824600.0
2001-05-18,129.08999633789062,129.74000549316406,128.10000610351562,129.74000549316406,83.05510711669922,6683100.0
2001-05-21,129.83999633789062,131.83999633789062,129.14999389648438,131.64999389648438,84.27783966064453,11531500.0
2001-05-22,131.8300018310547,132.08999633789062,131.07000732421875,131.47999572753906,84.16900634765625,8342700.0
2001-05-23,131.0500030517578,131.0500030517578,129.25,129.25,82.74144744873047,12330800.0
2001-05-24,129.47000122070312,130.0,128.5500030517578,129.6300048828125,82.98472595214844,7902800.0
2001-05-25,129.64999389648438,129.6999969482422,127.9000015258789,128.10000610351562,82.00526428222656,7425000.0
2001-05-29,128.22000122070312,128.35000610351562,126.9000015258789,127.08000183105467,81.352294921875,9003900.0
2001-05-30,126.58999633789062,127.08999633789062,125.0,125.3000030517578,80.2127456665039,10041800.0
2001-05-31,125.43000030517578,126.76000213623048,125.26000213623048,125.9499969482422,80.62889099121094,9874200.0
2001-06-01,126.1999969482422,127.0999984741211,125.12000274658205,126.7300033569336,81.12823486328125,8848300.0
2001-06-04,126.8000030517578,127.43000030517578,126.08000183105467,127.33999633789062,81.51873016357422,5623500.0
2001-06-05,127.48999786376952,129.22999572753906,127.2699966430664,128.8000030517578,82.45339965820312,9115400.0
2001-06-06,128.8300018310547,128.8300018310547,127.36000061035156,127.7300033569336,81.76842498779297,12064900.0
2001-06-07,127.0500030517578,128.35000610351562,127.0,128.19000244140625,82.06287384033203,7355300.0
2001-06-08,127.6999969482422,127.87000274658205,126.13999938964844,127.0,81.30109405517578,8170600.0
2001-06-11,126.70999908447266,126.98999786376952,125.41000366210938,126.0999984741211,80.72492980957031,7012200.0
2001-06-12,124.86000061035156,126.73999786376952,124.04000091552734,125.87999725341795,80.58412170410156,9364400.0
2001-06-13,126.16999816894533,126.58000183105467,124.6500015258789,124.8000030517578,79.89271545410156,7629400.0
2001-06-14,124.18000030517578,124.3000030517578,121.75,122.0,78.10025787353516,12603000.0
2001-06-15,120.91000366210938,122.4000015258789,120.4000015258789,121.8499984741211,78.2260513305664,16821100.0
2001-06-18,121.6500015258789,122.44000244140624,120.91000366210938,121.26000213623048,77.8472900390625,11368300.0
2001-06-19,122.37999725341795,122.88999938964844,120.88999938964844,121.79000091552734,78.18757629394531,7732300.0
2001-06-20,121.19000244140624,122.86000061035156,121.0999984741211,122.43000030517578,78.59842681884766,8787200.0
2001-06-21,122.22000122070312,124.30999755859376,122.1500015258789,123.81999969482422,79.49077606201172,12259100.0
2001-06-22,123.48999786376952,123.58999633789062,122.16000366210938,122.8499984741211,78.8680419921875,12212000.0
2001-06-25,123.27999877929688,123.44000244140624,121.5,121.72000122070312,78.1426010131836,8406800.0
2001-06-26,120.9000015258789,122.38999938964844,120.56999969482422,121.5500030517578,78.03350067138672,8005800.0
2001-06-27,121.5999984741211,122.23999786376952,120.91000366210938,121.4800033569336,77.98854064941406,10105100.0
2001-06-28,122.0,123.94000244140624,121.93000030517578,122.1500015258789,78.41868591308594,10269300.0
2001-06-29,122.8000030517578,124.01000213623048,122.26000213623048,122.5999984741211,78.70760345458984,9824200.0
2001-07-02,122.8000030517578,124.31999969482422,122.62000274658205,124.12999725341795,79.68978118896484,8522200.0
2001-07-03,123.9800033569336,124.0999984741211,123.0500030517578,124.0999984741211,79.6705551147461,3303100.0
2001-07-05,123.06999969482422,123.6500015258789,121.66000366210938,121.68000030517578,78.11693572998047,5517900.0
2001-07-06,121.30999755859376,121.48999786376952,119.0500030517578,119.0500030517578,76.42851257324219,11665900.0
2001-07-09,119.48999786376952,120.54000091552734,119.1999969482422,119.6999969482422,76.84579467773438,8339300.0
2001-07-10,120.29000091552734,120.63999938964844,118.20999908447266,118.26000213623048,75.92135620117188,8630700.0
2001-07-11,118.0999984741211,118.88999938964844,117.08999633789062,118.37999725341795,75.99835968017578,15328600.0
2001-07-12,119.5,121.47000122070312,119.30999755859376,121.19000244140624,77.80235290527344,12002800.0
2001-07-13,120.83999633789062,122.31999969482422,120.62000274658205,122.23999786376952,78.47645568847656,10433800.0
2001-07-16,121.7699966430664,122.27999877929688,120.29000091552734,120.70999908447266,77.49421691894531,6915300.0
2001-07-17,120.1999969482422,121.9499969482422,119.83000183105467,121.83999633789062,78.2196273803711,7469800.0
2001-07-18,120.55999755859376,121.63999938964844,120.05999755859376,121.01000213623048,77.68680572509766,7709300.0
2001-07-19,122.18000030517578,122.9800033569336,120.76000213623048,122.06999969482422,78.3673095703125,10082900.0
2001-07-20,121.1500015258789,121.94000244140624,120.91999816894533,121.33999633789062,77.898681640625,6705800.0
2001-07-23,121.8000030517578,121.87999725341795,118.9499969482422,118.9499969482422,76.36431884765625,8065200.0
2001-07-24,119.0,119.1999969482422,116.75,117.8000030517578,75.62605285644531,12269000.0
2001-07-25,117.91999816894533,119.4800033569336,117.45999908447266,119.0999984741211,76.46057891845703,12088500.0
2001-07-26,119.05999755859376,120.8499984741211,118.55999755859376,120.3499984741211,77.26311492919922,12898200.0
2001-07-27,120.83000183105467,121.3499984741211,119.91000366210938,120.80999755859376,77.55842590332031,8478800.0
2001-07-30,121.19000244140624,121.3499984741211,120.3000030517578,120.8499984741211,77.58406066894531,8547700.0
2001-07-31,121.0,122.68000030517578,120.8000030517578,121.3499984741211,77.90511322021484,11918100.0
2001-08-01,121.97000122070312,122.6999969482422,121.5500030517578,122.11000061035156,78.39297485351562,11940800.0
2001-08-02,123.2300033569336,123.25,121.88999938964844,122.61000061035156,78.7139892578125,11070100.0
2001-08-03,122.36000061035156,122.36000061035156,120.9000015258789,121.94000244140624,78.28384399414062,10816300.0
2001-08-06,121.3499984741211,121.51000213623048,120.0999984741211,120.3000030517578,77.23101043701172,8550100.0
2001-08-07,120.2699966430664,121.1999969482422,119.91000366210938,120.7699966430664,77.5327377319336,8865100.0
2001-08-08,120.12000274658205,121.16000366210938,118.43000030517578,118.52999877929688,76.09467315673828,15183800.0
2001-08-09,118.6999969482422,118.97000122070312,117.86000061035156,118.87999725341795,76.31936645507812,14118500.0
2001-08-10,118.8000030517578,119.83999633789062,117.33999633789062,119.29000091552734,76.58259582519531,11173300.0
2001-08-13,119.5999984741211,119.8499984741211,118.80999755859376,119.31999969482422,76.60186004638672,7431600.0
2001-08-14,120.13999938964844,120.3499984741211,118.8000030517578,119.2699966430664,76.56975555419922,13178100.0
2001-08-15,119.2300033569336,119.61000061035156,118.08000183105467,118.23999786376952,75.90850067138672,8520600.0
2001-08-16,117.8000030517578,118.75,117.0,118.6500015258789,76.17172241210938,10734700.0
2001-08-17,117.6500015258789,117.87000274658205,116.01000213623048,116.75,74.95191192626953,11604600.0
2001-08-20,116.8000030517578,117.9000015258789,116.5500030517578,117.83000183105467,75.64529418945312,10417400.0
2001-08-21,117.8000030517578,118.54000091552734,115.8000030517578,115.81999969482422,74.35490417480469,14480800.0
2001-08-22,116.75,117.43000030517578,115.77999877929688,117.0199966430664,75.12528991699219,11752300.0
2001-08-23,116.95999908447266,117.5199966430664,116.48999786376952,116.5999984741211,74.85562896728516,8744100.0
2001-08-24,117.20999908447266,119.12999725341795,116.73999786376952,119.0199966430664,76.40924072265625,11687700.0
2001-08-27,118.97000122070312,119.1999969482422,118.26000213623048,118.30999755859376,75.95344543457031,7425100.0
2001-08-28,118.27999877929688,118.48999786376952,116.58000183105467,116.58000183105467,74.84280395507812,12046600.0
2001-08-29,117.12999725341795,117.18000030517578,115.16999816894533,115.54000091552734,74.17517852783203,16180000.0
2001-08-30,114.8499984741211,115.73999786376952,112.04000091552734,113.31999969482422,72.74993896484375,17692600.0
2001-08-31,113.4000015258789,114.7699966430664,113.12999725341795,114.1500015258789,73.28275299072266,15985400.0
2001-09-04,113.8499984741211,116.16999816894533,113.37000274658205,113.41999816894533,72.81411743164062,24473400.0
2001-09-05,113.6999969482422,114.19000244140624,111.9499969482422,113.6999969482422,72.9938735961914,21477100.0
2001-09-06,112.6500015258789,113.3000030517578,110.7699966430664,110.7699966430664,71.1128921508789,21653000.0
2001-09-07,110.0199966430664,111.25,108.62999725341795,108.72000122070312,69.79681396484375,33133900.0
2001-09-10,107.6999969482422,110.3499984741211,107.6999969482422,110.0500030517578,70.65061950683594,23408700.0
2001-09-17,101.0,106.4000015258789,100.0,104.3000030517578,66.9592056274414,32388700.0
2001-09-18,104.33000183105467,105.3000030517578,103.36000061035156,104.0500030517578,66.79872131347656,22029200.0
2001-09-19,104.0999984741211,104.5,98.55999755859376,101.9499969482422,65.4505386352539,42771800.0
2001-09-20,100.4000015258789,101.80999755859376,98.55999755859376,98.70999908447266,63.3704833984375,36210900.0
2001-09-21,94.27999877929688,98.98999786376952,93.8000030517578,97.27999877929688,62.68681335449219,49782100.0
2001-09-24,99.72000122070312,101.16000366210938,99.05999755859376,100.6999969482422,64.890625,25549600.0
2001-09-25,100.75,102.0,99.9000015258789,101.75,65.56721496582031,25466200.0
2001-09-26,102.3499984741211,102.4000015258789,100.43000030517578,101.38999938964844,65.33525085449219,18587500.0
2001-09-27,101.25,102.29000091552734,100.0,102.2699966430664,65.90235137939453,20536800.0
2001-09-28,102.9800033569336,109.62000274658205,102.5,104.44000244140624,67.3006820678711,21687200.0
2001-10-01,103.9000015258789,104.31999969482422,102.83000183105467,104.2699966430664,67.19112396240234,20457400.0
2001-10-02,104.0,105.58000183105467,103.6500015258789,105.58000183105467,68.03527069091797,19833100.0
2001-10-03,104.5999984741211,107.87999725341795,104.3499984741211,107.3499984741211,69.17585754394531,32045800.0
2001-10-04,108.29000091552734,108.97000122070312,106.75,107.44000244140624,69.23389434814453,32674100.0
2001-10-05,107.25,107.62000274658205,105.5199966430664,107.2300033569336,69.0985336303711,29796100.0
2001-10-08,106.2699966430664,107.3000030517578,105.87000274658205,106.52999877929688,68.6474609375,12970300.0
2001-10-09,106.61000061035156,106.75,105.5999984741211,105.95999908447266,68.28015899658203,15976300.0
2001-10-10,105.8000030517578,108.5500030517578,105.5199966430664,108.31999969482422,69.80091094970703,19987400.0
2001-10-11,108.9499969482422,110.3000030517578,108.9499969482422,110.0,70.88350677490234,23006300.0
2001-10-12,109.1500015258789,109.88999938964844,107.3000030517578,109.5,70.56131744384766,31360500.0
2001-10-15,108.62999725341795,109.4499969482422,108.05999755859376,109.3000030517578,70.43245697021484,16873000.0
2001-10-16,109.8000030517578,110.61000061035156,108.9499969482422,109.98999786376952,70.87705993652344,15877100.0
2001-10-17,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,69.36919403076172,28542300.0
2001-10-18,107.81999969482422,108.16000366210938,106.75,107.41999816894533,69.220947265625,16510000.0
2001-10-19,107.0,107.91000366210938,106.01000213623048,107.3499984741211,69.17585754394531,21912500.0
2001-10-22,107.3000030517578,109.56999969482422,107.20999908447266,109.47000122070312,70.54196166992188,17540600.0
2001-10-23,109.95999908447266,110.27999877929688,108.37999725341795,108.91000366210938,70.18110656738281,22062500.0
2001-10-24,108.9800033569336,109.4499969482422,108.22000122070312,108.62000274658205,69.99425506591797,16065200.0
2001-10-25,107.4499969482422,110.5999984741211,106.73999786376952,110.56999969482422,71.25082397460938,27467900.0
2001-10-26,109.9499969482422,111.79000091552734,109.66999816894533,110.31999969482422,71.08971405029297,18623300.0
2001-10-29,110.16000366210938,110.5500030517578,107.4499969482422,107.4499969482422,69.24034118652344,18727500.0
2001-10-30,107.3499984741211,107.6999969482422,105.55999755859376,106.16000366210938,68.40902709960938,26178600.0
2001-10-31,106.9000015258789,107.86000061035156,105.8000030517578,105.8000030517578,68.17705535888672,28124200.0
2001-11-01,106.5999984741211,109.01000213623048,105.6999969482422,108.51000213623048,69.92337036132812,29806800.0
2001-11-02,108.44000244140624,109.37999725341795,107.87000274658205,109.25,70.40020751953125,17575900.0
2001-11-05,110.12000274658205,111.08999633789062,109.9499969482422,110.68000030517578,71.32169342041016,15929500.0
2001-11-06,110.3499984741211,112.4800033569336,109.8499984741211,112.4000015258789,72.43006896972656,23245800.0
2001-11-07,111.7699966430664,113.12000274658205,111.63999938964844,112.25,72.33340454101562,19716000.0
2001-11-08,112.87000274658205,114.08000183105467,111.9000015258789,112.5999984741211,72.55896759033203,22563500.0
2001-11-09,112.25,112.95999908447266,111.44000244140624,112.72000122070312,72.63626861572266,15895800.0
2001-11-12,111.0,112.6500015258789,110.0,112.02999877929688,72.1916275024414,26068800.0
2001-11-13,113.44000244140624,114.5500030517578,113.18000030517578,114.5500030517578,73.8155517578125,15296200.0
2001-11-14,115.16999816894533,115.4000015258789,113.70999908447266,114.66000366210938,73.88639831542969,17571300.0
2001-11-15,114.37000274658205,115.18000030517578,113.93000030517578,114.87000274658205,74.02171325683594,19470200.0
2001-11-16,115.08000183105467,115.0999984741211,113.4000015258789,114.36000061035156,73.69308471679688,18134900.0
2001-11-19,114.91999816894533,115.8499984741211,114.4499969482422,115.7699966430664,74.60169219970703,13625400.0
2001-11-20,115.37000274658205,115.8000030517578,114.63999938964844,114.8000030517578,73.97660064697266,16209700.0
2001-11-21,114.5,114.66999816894533,113.51000213623048,114.04000091552734,73.48686981201172,11470200.0
2001-11-23,114.04000091552734,115.75,114.0,115.68000030517578,74.54368591308594,6717100.0
2001-11-26,115.75,116.33999633789062,115.06999969482422,115.93000030517578,74.70477294921875,13726000.0
2001-11-27,115.62000274658205,116.9000015258789,114.08999633789062,115.43000030517578,74.382568359375,19261400.0
2001-11-28,114.73999786376952,115.16999816894533,113.25,113.33999633789062,73.03577423095703,20195500.0
2001-11-29,113.66000366210938,114.91999816894533,113.0,114.87000274658205,74.02171325683594,16354700.0
2001-11-30,114.4000015258789,114.91000366210938,114.0199966430664,114.0500030517578,73.49332427978516,13680300.0
2001-12-03,113.6500015258789,114.08000183105467,113.01000213623048,113.37000274658205,73.05511474609375,15220400.0
2001-12-04,113.91999816894533,115.3000030517578,113.3499984741211,115.29000091552734,74.2923583984375,17239900.0
2001-12-05,115.61000061035156,118.0,115.55999755859376,117.4000015258789,75.65204620361328,25204000.0
2001-12-06,117.33999633789062,117.94000244140624,116.93000030517578,117.33999633789062,75.61338806152344,17972900.0
2001-12-07,116.9000015258789,117.08999633789062,115.6999969482422,116.55999755859376,75.11072540283203,18857800.0
2001-12-10,115.8499984741211,116.38999938964844,114.3499984741211,114.37999725341795,73.70594024658203,13862700.0
2001-12-11,114.9000015258789,115.72000122070312,113.9000015258789,114.1500015258789,73.55772399902344,20833300.0
2001-12-12,114.5500030517578,114.77999877929688,113.11000061035156,114.27999877929688,73.64154052734375,16171500.0
2001-12-13,113.4499969482422,113.6999969482422,112.04000091552734,112.05999755859376,72.2109375,19026700.0
2001-12-14,112.33000183105467,113.48999786376952,112.0,113.12999725341795,72.90045166015625,16721900.0
2001-12-17,112.98999786376952,114.36000061035156,112.9000015258789,114.3000030517578,73.65440368652344,13925900.0
2001-12-18,114.62999725341795,115.1500015258789,114.33999633789062,114.9800033569336,74.09257507324219,13663700.0
2001-12-19,114.08999633789062,115.91999816894533,114.0,115.79000091552734,74.61456298828125,20143400.0
2001-12-20,115.5,115.8000030517578,114.5500030517578,114.6500015258789,73.87992095947266,14867900.0
2001-12-21,115.02999877929688,115.06999969482422,114.1999969482422,114.9499969482422,74.3280258178711,14037700.0
2001-12-24,114.83000183105467,115.04000091552734,114.61000061035156,114.7300033569336,74.18578338623047,5728800.0
2001-12-26,114.6500015258789,116.20999908447266,114.6500015258789,115.36000061035156,74.59319305419922,10304800.0
2001-12-27,115.3000030517578,116.08000183105467,115.25,116.05999755859376,75.04579162597656,9407300.0
2001-12-28,116.29000091552734,116.75,115.91999816894533,116.0,75.00701904296875,10593800.0
